Timestamp,Open,High,Low,Close,Volume
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,28.918394088745117,180814000
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,28.878026962280273,152832000
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,29.19647979736328,203531600
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,29.16957664489746,178532800
2015-05-20,32.5,32.744998931884766,32.334999084472656,29.167325973510742,145819600
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,29.465591430664062,158921600
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,29.72348403930664,182384000
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,29.068647384643555,282790400
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,29.61136245727539,183332800
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,29.55304718017578,122933200
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,29.216659545898438,203538000
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,29.274967193603516,128451200
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,29.144901275634766,134670400
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,29.180774688720703,123934000
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,29.010337829589844,153800400
2015-06-05,32.375,32.42250061035156,32.09000015258789,28.85111427307129,142507200
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,28.660493850708008,210699200
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,28.575275421142578,224301600
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,28.902698516845703,156349200
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,28.837657928466797,141563600
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,28.519214630126953,147544800
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,28.463146209716797,175955600
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,28.61564826965332,125976400
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,28.548368453979492,131672400
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,28.678436279296875,141628800
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,28.391380310058594,218867600
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,28.617887496948242,136157200
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,28.487815856933594,121075600
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,28.73001480102539,221123600
2015-06-25,32.21500015258789,32.29999923706055,31.875,28.593217849731445,127752400
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,28.425018310546875,176267200
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,27.927165985107422,196645600
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,28.128997802734375,177482800
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,28.391380310058594,120955200
2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,28.35550308227539,108844000
2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,28.2568302154541,112241600
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,28.18730926513672,187787200
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,27.487613677978516,243046400
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,26.926958084106445,314380000
2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,27.646841049194336,245418000
2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,28.180585861206055,165762000
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,28.16936683654785,127072400
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,28.440725326538086,134596800
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,28.819726943969727,144889600
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,29.068647384643555,184658800
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,29.618087768554688,235600800
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,29.322071075439453,307025600
2015-07-22,30.497499465942383,31.375,30.497499465942383,28.081905364990234,461802400
2015-07-23,31.549999237060547,31.772499084472656,31.264999389648438,28.06844711303711,203998000
2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,27.920440673828125,168649200
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,27.5324649810791,177822000
2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,27.669265747070312,134472400
2015-07-29,30.787500381469727,30.875,30.5674991607666,27.581798553466797,148046800
2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,27.4427547454834,134513200
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,27.202808380126953,171540000
2015-08-03,30.375,30.642499923706055,29.3799991607666,26.561418533325195,279904000
2015-08-04,29.354999542236328,29.424999237060547,28.3125,25.709226608276367,496554400
2015-08-05,28.237499237060547,29.360000610351562,28.024999618530273,25.879663467407227,397250400
2015-08-06,28.99250030517578,29.125,28.530000686645508,25.93598175048828,211612000
2015-08-07,28.645000457763672,29.0625,28.625,26.023839950561523,154681600
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,26.969999313354492,219806400
2015-08-11,29.452499389648438,29.545000076293945,28.332500457763672,25.566530227661133,388331200
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,25.960763931274414,404870000
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,25.940488815307617,194143200
2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,26.12296485900879,171718000
2015-08-17,29.010000228881836,29.412500381469727,28.875,26.393291473388672,163538800
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,26.244613647460938,138242800
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,25.908952713012695,193146000
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,25.377296447753906,274006400
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,23.825157165527344,513102000
2015-08-24,23.717500686645508,27.200000762939453,23.0,23.23042106628418,648825200
2015-08-25,27.77750015258789,27.77750015258789,25.875,23.370086669921875,414406400
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,24.71048355102539,387098400
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,25.438121795654297,338464400
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,25.521472930908203,212657600
2015-08-31,28.00749969482422,28.63249969482422,28.0,25.402082443237305,224917200
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,24.266687393188477,307383600
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,25.307470321655273,247555200
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,24.863676071166992,212935600
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,24.61586570739746,199985200
2015-09-08,27.9375,28.139999389648438,27.579999923706055,25.300708770751953,219374400
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,24.814111709594727,340043200
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,25.35927963256836,251571200
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,25.728731155395508,199662000
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,25.97652816772461,233453600
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,26.19505500793457,173364800
2015-09-16,29.0625,29.135000228881836,28.860000610351562,26.22433853149414,148694000
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,25.66339874267578,256450400
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,25.557518005371094,297141200
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,25.95400619506836,200888000
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,25.546262741088867,201384800
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,25.753517150878906,143026800
2015-09-24,28.3125,28.875,28.092500686645508,25.906696319580078,200878000
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,25.841367721557617,224607600
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,25.329988479614258,208436000
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,24.56856346130371,293461600
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,24.847898483276367,265892000
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,24.685701370239258,255716400
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,24.865928649902344,232079200
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,24.956035614013672,208258800
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,25.07543182373047,192787200
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,24.956035614013672,187062400
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,24.667680740356445,247918400
2015-10-09,27.5,28.06999969482422,27.372499465942383,25.257902145385742,211064400
2015-10-12,28.1825008392334,28.1875,27.860000610351562,25.14075469970703,121868800
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,25.183563232421875,132197200
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,24.827627182006836,177849600
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,25.199325561523438,150694000
2015-10-16,27.94499969482422,28.0,27.63249969482422,25.01460838317871,156930400
2015-10-19,27.700000762939453,27.9375,27.52750015258789,25.1700439453125,119036800
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,25.629608154296875,195871200
2015-10-21,28.5,28.895000457763672,28.424999237060547,25.627351760864258,167180800
2015-10-22,28.582500457763672,28.875,28.524999618530273,26.01934051513672,166616400
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,26.825820922851562,237467600
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,25.96977424621582,265335200
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,25.805320739746094,279537600
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,26.868621826171875,342205600
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,27.1524715423584,204909200
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,26.920440673828125,197461200
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,27.29889488220215,128813200
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,27.612035751342773,182076000
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,27.48362922668457,179544400
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,27.356931686401367,158210800
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,27.388608932495117,132169200
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,27.277748107910156,135485600
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,26.418039321899414,236511600
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,26.268720626831055,180872000
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,26.180479049682617,130102400
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,25.41579818725586,183249600
2015-11-16,27.844999313354492,28.559999465942383,27.75,25.832073211669922,152426800
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,25.72121810913086,110467600
2015-11-18,28.940000534057617,29.372499465942383,28.875,26.535680770874023,186698800
2015-11-19,29.40999984741211,29.9375,29.190000534057617,26.872779846191406,173183200
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,26.99042510986328,137148400
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,26.63974952697754,129930000
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,26.89540672302246,171212800
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,26.70309829711914,85553200
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,26.65332794189453,52185600
2015-11-30,29.497499465942383,29.852500915527344,29.4375,26.764183044433594,156721200
2015-12-01,29.6875,29.702499389648438,29.21500015258789,26.54698944091797,139409600
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,26.30718231201172,133546400
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,26.062835693359375,166278000
2015-12-04,28.822500228881836,29.8125,28.77750015258789,26.929336547851562,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,26.759653091430664,128336800
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,26.748350143432617,137238000
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,26.157861709594727,185445600
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,26.282297134399414,116850800
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,25.6058349609375,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,25.447473526000977,257274800
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,24.997249603271484,213292400
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,25.18955421447754,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,24.655628204345703,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,23.98821258544922,385813200
